customer weight coord_x coord_y id_grid2km fid
4776 94046.74212209415 3980571.587148926 2261902.2116390658 4775 13686.0
4777 83590.6334729679 3982567.361776214 2261719.682853865 4776 13687.0
4778 120873.27979342858 3984563.144714384 2261537.19015604 4777 13688.0
4779 188860.36622353192 3986558.935903181 2261354.733544592 4778 13689.0
4780 130598.77265832467 3988554.7352823415 2261172.313018483 4779 13690.0
4781 70652.2380205855 3990550.5427915873 2260989.928576591 4780 13691.0
4782 79895.56591007463 3992546.358370633 2260807.580217773 4781 13692.0
4783 14851.927535175795 3994542.18195918 2260625.26794082 4782 13693.0
4784 74017.09680022232 3996538.0134969177 2260442.9917444526 4783 13694.0
4785 90069.24170932273 3998533.852923528 2260260.751627352 4784 13695.0
4786 63060.7336608962 4000529.7001786768 2260078.5475881514 4785 13696.0
4787 123905.73074245617 4002525.555202023 2259896.379625418 4786 13697.0
4788 17804.766188797224 4004521.4179332126 2259714.2477376754 4787 13698.0
4789 95297.2373294497 4006517.288311879 2259532.151923371 4788 13699.0
4790 61216.25488460647 4008513.166277647 2259350.092180931 4789 13700.0
4791 60798.90082382111 4010509.051770128 2259168.068508701 4790 13701.0
4792 60118.95442192431 4012504.944728921 2258986.080904988 4791 13702.0
4793 27181.064576275785 4014500.8450936168 2258804.1293680333 4792 13703.0
4794 126869.12369451956 4016496.7528037913 2258622.2138960287 4793 13704.0
4795 80697.05504386261 4018492.667799012 2258440.33448712 4794 13705.0
4796 102669.15180585705 4020488.590018831 2258258.4911393896 4795 13706.0
4797 57623.03702852428 4022484.519402792 2258076.6838508653 4796 13707.0
4798 59347.89304990572 4024480.455890426 2257894.9126195307 4797 13708.0
4799 60946.68193547468 4026476.399421251 2257713.1774432994 4798 13709.0
4800 79876.17897527337 4028472.349934776 2257531.478320053 4799 13710.0
4801 21400.258419995647 4030468.3073704913 2257349.815247585 4800 13711.0
4802 40246.50609196925 4032464.2716678856 2257168.188223685 4801 13712.0
4803 128100.74730925549 4034460.242766428 2256986.597246041 4802 13713.0
4804 105780.24462148629 4036456.220605578 2256805.0423123166 4803 13714.0
4805 50996.342656920955 4040448.196263479 2256442.040566942 4804 13716.0
4806 114140.03672241315 4042444.193961088 2256260.5937503474 4805 13717.0
4807 29944.0246818754 4044440.19815702 2256079.182967731 4806 13718.0
4808 55869.50987311508 4046436.208790675 2255897.808216492 4807 13719.0
4809 55145.401902128615 4048432.225801439 2255716.469493958 4808 13720.0
4810 56941.06971123013 4050428.249128685 2255535.1667974032 4809 13721.0
4811 29527.968757699186 4052424.278711776 2255353.9001240525 4810 13722.0
4812 98796.96979464195 3898577.4429547614 2267430.531472008 4811 13784.0
4813 27071.19501437174 3900572.8160989294 2267246.532854076 4812 13785.0
4814 40137.35629801238 3902568.2000079 2267062.5702791177 4813 13786.0
4815 85977.24162580734 3916536.18375232 2265775.8415550864 4814 13793.0
4816 110348.60371365516 3918531.651622505 2265592.167364074 4815 13794.0
4817 114159.69228074854 3920527.129718054 2265408.529225272 4816 13795.0
4818 87870.20742114205 3922522.617978985 2265224.9271394257 4817 13796.0
4819 84069.50799029866 3924518.116345303 2265041.361107239 4818 13797.0
4820 201575.84183512305 3926513.624757007 2264857.831129357 4819 13798.0
4821 63693.61747481036 3928509.143154085 2264674.3372063763 4820 13799.0
4822 65739.04995745118 3930504.671476515 2264490.879338821 4821 13800.0
4823 79801.71132234302 3932500.2096642666 2264307.45752718 4822 13801.0
4824 109898.8734894866 3934495.7576572993 2264124.071771881 4823 13802.0
4825 101864.02334918706 3936491.3153955615 2263940.7220732938 4824 13803.0
4826 121680.26753115513 3938486.882818997 2263757.408431744 4825 13804.0
4827 87683.8298065229 3940482.459867532 2263574.1308474867 4826 13805.0
4828 144300.60518133597 3942478.046481089 2263390.8893207423 4827 13806.0
4829 26861.556172314173 3944473.6425995785 2263207.683851651 4828 13807.0
4830 99319.58891973013 3946469.248162902 2263024.514440332 4829 13808.0
4831 13816.899542768924 3950460.487383601 2262658.2837911043 4830 13810.0
4832 158021.604634701 3954451.7636621934 2262292.197372789 4831 13812.0
4833 146447.2518985099 3956447.415547847 2262109.2082498977 4832 13813.0
4834 36533.15538814588 3958443.076517527 2261926.255184232 4833 13814.0
4835 141916.2639419851 3960438.746511065 2261743.3381755166 4834 13815.0
4836 79983.12017746712 3962434.425468281 2261560.457223413 4835 13816.0
4837 57413.21542874235 3964430.113328985 2261377.612327536 4836 13817.0
4838 83979.34182035568 3966425.810032976 2261194.803487452 4837 13818.0
4839 122879.44884436754 3968421.515520042 2261012.030702649 4838 13819.0
4840 81338.43401696405 3970417.2297299625 2260829.2939725844 4839 13820.0
4841 65819.78675534407 3972412.952602505 2260646.593296657 4840 13821.0
4842 45323.314136348396 3974408.6840774273 2260463.928674203 4841 13822.0
4843 47591.065280572104 3976404.424094476 2260281.3001045114 4842 13823.0
4844 68338.63159445926 3978400.1725933873 2260098.707586812 4843 13824.0
4845 92204.01652192412 3980395.9295138856 2259916.1511202827 4844 13825.0
4846 84102.15071614682 3986383.250202001 2259368.698018696 4845 13828.0
4847 121942.79303961598 3990374.83832983 2259003.909522665 4846 13830.0
4848 37282.18646126185 3992370.644513485 2258821.5693428763 4847 13831.0
4849 77422.27318913335 3994366.458696501 2258639.26520699 4848 13832.0
4850 107030.02467272276 4000353.94863805 2258092.5690499414 4849 13835.0
4851 44026.87711349594 4002349.794214786 2257910.409076583 4850 13836.0
4852 56823.13209689732 4004345.647488964 2257728.2851403104 4851 13837.0
4853 110579.69221364375 4006341.508400165 2257546.1972396057 4852 13838.0
4854 82201.24734500315 4008337.376887961 2257364.1453728843 4853 13839.0
4855 66127.35525838357 4010333.252891911 2257182.1295385123 4854 13840.0
4856 35742.81438587046 4012329.136351562 2257000.149734803 4855 13841.0
4857 96706.99331248531 4014325.027206452 2256818.2059600176 4856 13842.0
4858 112315.5487689662 4016320.925396105 2256636.29821236 4857 13843.0
4859 108775.61739874992 4018316.830860035 2256454.426489984 4858 13844.0
4860 85918.83458095722 4020312.743537743 2256272.590790983 4859 13845.0
4861 58893.46775151213 4022308.66336872 2256090.7911134018 4860 13846.0
4862 111013.07978369106 4024304.5902924426 2255909.027455224 4861 13847.0
4863 76126.68460206896 4026300.524248379 2255727.299814391 4862 13848.0
4864 69336.87718453331 4030292.4130146974 2255363.952576224 4863 13850.0
4865 125359.03612771409 4032288.367703956 2255182.332974488 4864 13851.0
4866 58505.01183814092 4034284.329183173 2255000.749381301 4865 13852.0
4867 33711.58349234357 4036280.297391759 2254819.20179432 4866 13853.0
4868 178356.6832939239 4038276.272269108 2254637.690211168 4867 13854.0
4869 61452.939069783286 4040272.253754602 2254456.2146293856 4868 13855.0
4870 78589.19357718616 4042268.241787613 2254274.7750464934 4869 13856.0
4871 180049.03324528952 4044264.2363074985 2254093.3714599404 4870 13857.0
4872 71948.29078975525 4046260.2372536063 2253912.003867113 4871 13858.0
4873 108568.47657054555 4048256.244565269 2253730.672265359 4872 13859.0
4874 67173.75581528744 4050252.258181808 2253549.376651968 4873 13860.0
4875 77260.824523711 3880444.409057544 2267101.6669800896 4874 13914.0
4876 142792.65565576378 3898402.191297466 2265444.14902462 4875 13923.0
4877 14983.624734034662 3900397.555319421 2265260.160359807 4876 13924.0
4878 66696.68365471445 3902392.930098477 2265076.2076995727 4877 13925.0
4879 126329.69275941333 3904388.3155746814 2264892.291045178 4878 13926.0
4880 124791.94709585472 3916360.849713427 2263789.547304708 4879 13932.0
4881 106947.7328880967 3918356.308390186 2263605.882721703 4880 13933.0
4882 95410.68827652525 3920351.7772841314 2263422.2541526025 4881 13934.0
4883 127685.02180360627 3922347.256335229 2263238.661598185 4882 13935.0
4884 89967.4434554949 3928333.75383092 2262688.1000297773 4883 13938.0
4885 80757.36870082945 3930329.2729100673 2262504.651540596 4884 13939.0
4886 98204.28329243552 3932324.801846042 2262321.239069094 4885 13940.0
4887 127048.43120886432 3934320.340578751 2262137.862615705 4886 13941.0
4888 113850.91624830694 3936315.88904809 2261954.522180817 4887 13942.0
4889 117320.17406105826 3938311.447193948 2261771.217764758 4888 13943.0
4890 111936.78052873893 3942302.592274718 2261404.7169901514 4889 13945.0
4891 81507.30222148687 3944298.179089356 2261221.5206320016 4890 13946.0
4892 100990.72492973207 3946293.7753399634 2261038.3602934405 4891 13947.0
4893 55847.81634497674 3948289.3809663774 2260855.23597454 4892 13948.0
4894 68094.7186351207 3950284.995908429 2260672.147675294 4893 13949.0
4895 21983.995217501804 3952280.620105933 2260489.095395659 4894 13950.0
4896 66819.96057954484 3954276.2534987 2260306.079135524 4895 13951.0
4897 106557.64697459496 3956271.8960265256 2260123.098894729 4896 13952.0
4898 29190.917519725124 3960263.2082464974 2259757.2464702497 4897 13954.0
4899 141945.50382994607 3962258.877818188 2259574.3742859703 4898 13955.0
4900 117815.00380529171 3964254.556284028 2259391.53811985 4899 13956.0
4901 62245.08229955651 3966250.243583764 2259208.737971458 4900 13957.0
4902 72935.81898976074 3968245.93965713 2259025.9738402967 4901 13958.0
4903 125469.41934817976 3970241.644443857 2258843.245725848 4902 13959.0
4904 83170.54524866 3972237.357883656 2258660.553627507 4903 13960.0
4905 123494.86621242737 3974233.079916232 2258477.897544617 4904 13961.0
4906 127626.10946458958 3976228.81048128 2258295.277476486 4905 13962.0
4907 83486.48004629237 3978224.549518484 2258112.6934223594 4906 13963.0
4908 73767.14480328513 3984211.816859704 2257565.1573355906 4907 13966.0
4909 81925.98738827395 3986207.58918215 2257382.717328818 4908 13967.0
4910 118529.2313358243 3988203.369675008 2257200.313331444 4909 13968.0
4911 59637.974316621214 3990199.158277897 2257017.945342398 4910 13969.0
4912 74611.37995866933 3992194.954930424 2256835.613360543 4911 13970.0
4913 76386.32158990832 3994190.759572186 2256653.3173846807 4912 13971.0
4914 129174.8118960755 3996186.5721427687 2256471.057413582 4913 13972.0
4915 84008.1449358969 3998182.392581747 2256288.833445941 4914 13973.0
4916 161031.29691415236 4000178.220828684 2256106.645480413 4915 13974.0
4917 89652.92646837563 4002174.05682313 2255924.493515576 4916 13975.0
4918 175873.54871819008 4004169.900504631 2255742.3775499947 4917 13976.0
4919 134769.9889290582 4006165.751812711 2255560.2975821304 4918 13977.0
4920 72042.6782253073 4008161.610686892 2255378.253610436 4919 13978.0
4921 35570.37044813245 4010157.47706668 2255196.2456332794 4920 13979.0
4922 87385.88645614749 4012153.3508915696 2255014.2736489875 4921 13980.0
4923 28788.45212832737 4014149.232101048 2254832.337655834 4922 13981.0
4924 192191.60349402565 4016145.120634582 2254650.437652028 4923 13982.0
4925 27894.07750852439 4018141.016431638 2254468.573635747 4924 13983.0
4926 114991.88948963242 4020136.919431663 2254286.745605085 4925 13984.0
4927 83881.28430768529 4022132.829574095 2254104.953558097 4926 13985.0
4928 24869.948141861358 4024128.7467983607 2253923.197492795 4927 13986.0
4929 103335.93404476631 4026124.671043873 2253741.477407125 4928 13987.0
4930 118227.70648034167 4028120.602250036 2253559.793298967 4929 13988.0
4931 91662.80349208646 4030116.5403562384 2253378.1451661726 4930 13989.0
4932 66610.73014982353 4032112.48530186 2253196.5330065247 4931 13990.0
4933 75952.4798714662 4034108.437026267 2253014.9568177536 4932 13991.0
4934 112185.78531582226 4036104.395468815 2252833.4165975386 4933 13992.0
4935 65250.09927743489 4038100.360568847 2252651.912343509 4934 13993.0
4936 114478.39946291028 4040096.3322656914 2252470.444053221 4935 13994.0
4937 94226.3872698244 4042092.310498669 2252289.011724212 4936 13995.0
4938 88876.3298895208 4044088.2952070856 2252107.615353918 4937 13996.0
4939 95234.83729888812 4046084.286330235 2251926.254939774 4938 13997.0
4940 84878.41008426355 4048080.283807399 2251744.930479126 4939 13998.0
4941 136884.792900006 3902217.690605692 2263089.899444248 4940 14064.0
4942 125779.5432588086 3918180.994485742 2261619.652538134 4941 14072.0
4943 57423.29752352908 3920176.454042031 2261436.0335557973 4942 14073.0
4944 99300.81294932 3922171.923747251 2261252.4505499043 4943 14074.0
4945 28936.829959024457 3924167.4035413023 2261068.90352117 4944 14075.0
4946 132324.8016903252 3926162.893364077 2260885.392470253 4945 14076.0
4947 16550.17367834753 3928158.3931554575 2260701.917397764 4946 14077.0
4948 194244.3952733944 3930153.902855319 2260518.4783042725 4947 14078.0
4949 20895.324509440397 3932149.4224035214 2260335.0751902685 4948 14079.0
4950 108370.5669168088 3934144.951739922 2260151.7080562105 4949 14080.0
4951 132000.49116713298 3944122.743139075 2259235.4120968324 4950 14085.0
4952 70408.49592573702 3946118.329941042 2259052.2608487587 4951 14086.0
4953 51576.62417183655 3948113.92610991 2258869.145582243 4952 14087.0
4954 160774.1509265857 3950109.531585454 2258686.0662972857 4953 14088.0
4955 64030.789397152155 3952105.146307441 2258503.022993855 4954 14089.0
4956 114987.79218014645 3954100.770215624 2258320.015671852 4955 14090.0
4957 80253.72910415614 3960087.696454759 2257771.209592642 4956 14093.0
4958 19407.874799289704 3962083.3565050815 2257588.3461943106 4957 14094.0
4959 116121.3212024519 3964079.025440226 2257405.5187761174 4958 14095.0
4960 115978.46406022398 3966074.703199886 2257222.727337651 4959 14096.0
4961 132633.33087278696 3968070.3897237447 2257039.971878419 4960 14097.0
4962 77309.37628373243 3970066.084951476 2256857.252397906 4961 14098.0
4963 103628.63350339695 3972061.7888227417 2256674.5688955244 4962 14099.0
4964 29504.87340458158 3974057.5012771934 2256491.921370634 4963 14100.0
4965 100998.49009208234 3976053.222254476 2256309.309822548 4964 14101.0
4966 30869.862903055084 3982040.4357195487 2255761.691031389 4965 14104.0
4967 113127.24093671955 3992019.2896480206 2254849.7125019697 4966 14109.0
4968 53053.20962243587 3994015.084612862 2254667.424705079 4967 14110.0
4969 77295.36970830598 3996010.887496356 2254485.172875098 4968 14111.0
4970 122253.50190380115 3998006.698238024 2254302.9570107544 4969 14112.0
4971 24069.635002466726 4000002.5167773776 2254120.777110694 4970 14113.0
4972 114116.8017337618 4001998.343053917 2253938.633173536 4971 14114.0
4973 119385.77923663137 4003994.177007129 2253756.5251978165 4972 14115.0
4974 120458.92762037966 4005990.018576492 2253574.4531820472 4973 14116.0
4975 152883.68862901093 4007985.867701473 2253392.4171246705 4974 14117.0
4976 142179.37967452532 4009981.7243215255 2253210.417024074 4975 14118.0
4977 79685.46851306477 4011977.5883760927 2253028.452878593 4976 14119.0
4978 121357.70778280456 4013973.459804607 2252846.52468651 4977 14120.0
4979 30808.729946016578 4015969.338546488 2252664.6324460595 4978 14121.0
4980 156652.77632196486 4017965.224541144 2252482.776155413 4979 14122.0
4981 67608.21823581246 4019961.117727972 2252300.9558126857 4980 14123.0
4982 46083.52806661045 4021957.018046359 2252119.171415952 4981 14124.0
4983 153646.75051501667 4023952.9254356767 2251937.422963214 4982 14125.0
4984 129586.76743520857 4025948.839835289 2251755.710452448 4983 14126.0
4985 170209.00234308897 4029940.6894227816 2251392.3932483634 4984 14128.0
4986 33636.02250376152 4031936.624489328 2251210.7885507024 4985 14129.0
4987 119357.4933693626 4033932.566323497 2251029.2197863003 4986 14130.0
4988 49254.79476680757 4035928.514864592 2250847.6869528512 4987 14131.0
4989 150829.32316757162 4037924.470051903 2250666.190047994 4988 14132.0
4990 119046.753807349 4039920.431824709 2250484.729069304 4989 14133.0
4991 106132.51314413376 4043912.374883857 2250121.914880505 4990 14135.0
4992 74931.0653888378 4045908.356048696 2249940.561665293 4991 14136.0
4993 96748.9137299112 3943947.334773888 2257249.3584775934 4992 14224.0
4994 63711.88549990524 3945942.911991346 2257066.216337709 4993 14225.0
4995 104785.42783369965 3947938.49856681 2256883.110141325 4994 14226.0
4996 28329.044670181072 3949934.0944400015 2256700.039888463 4995 14227.0
4997 102423.6228364316 3951929.699550633 2256517.005579088 4996 14228.0
4998 56834.074357340825 3953925.313838408 2256334.007213128 4997 14229.0
4999 95922.52691049068 3955920.9372430174 2256151.04479043 4998 14230.0
5000 127495.4684255434 3957916.5697041466 2255968.118310809 4999 14231.0
5001 16516.285243599687 3959912.211161466 2255785.227774017 5000 14232.0
5002 106003.74055441952 3961907.8615546376 2255602.3731797524 5001 14233.0
5003 43615.04238244395 3963903.520823313 2255419.554527656 5002 14234.0
